2023-03-07T13:03:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b670bb60-360f-42a3-ac59-cc7856439f0c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194334475, refreshable=false
2023-03-07T13:03:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2182901f-e84c-428b-a01f-1e0b4c4edd82', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194334487, refreshable=false
2023-03-07T13:04:25.049Z [AUDIT] Token created by 'jffe@000': tokenId='8395f198-10ca-46b7-9dec-26113760d9cd', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194865048, refreshable=false
2023-03-07T13:04:25.052Z [AUDIT] Token created by 'jffe@000': tokenId='6e40076e-2c7d-4290-9763-759cb2c883cc', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194865051, refreshable=false
2023-03-07T13:04:25.052Z [AUDIT] Token created by 'jffe@000': tokenId='4c3cb81f-d7af-4db8-ac26-468fdbc8150f', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194865052, refreshable=false
2023-03-07T13:04:25.054Z [AUDIT] Token created by 'jffe@000': tokenId='c683d2f6-bb3b-4258-8deb-8baefb690d85', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678194865053, refreshable=false
2023-03-07T13:04:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d209ddfc-ac28-422e-ae81-17b4a9440260', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194394477, refreshable=false
2023-03-07T13:04:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4f1f03ba-e241-4a97-9a6e-e6f205e2ea2c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194394490, refreshable=false
2023-03-07T13:05:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='be84838b-86fd-49d3-9fd1-c9d273609fbd', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194454476, refreshable=false
2023-03-07T13:05:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='127f75d6-3ebe-426f-bfe3-a615ca2c1a24', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194454488, refreshable=false
2023-03-07T13:06:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6c0b9357-56f7-404c-a266-c385d7d2b4b9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194514475, refreshable=false
2023-03-07T13:06:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='40ca9365-28da-49aa-a03a-b3cbefa2d2b5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194514487, refreshable=false
2023-03-07T13:07:34.483Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7271532f-04d3-46f5-a0a8-fc9a3dfd3036', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194574482, refreshable=false
2023-03-07T13:07:34.495Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6c5aeaed-773e-448a-bf92-49a87c698b2b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194574494, refreshable=false
2023-03-07T13:07:43.047Z [AUDIT] Token created by 'jffe@000': tokenId='80b77891-c86a-4e25-8c1e-3aac54519d35', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678195063046, refreshable=false
2023-03-07T13:08:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='df730766-7f86-4b73-a0d0-4e35a354dc37', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194634475, refreshable=false
2023-03-07T13:08:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f3874afb-c5d1-45db-b8d0-6918d81ae0c4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194634486, refreshable=false
2023-03-07T13:09:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2771f811-c87c-40a0-a03e-0e18bafa671d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194694476, refreshable=false
2023-03-07T13:09:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4ee245f0-1158-4c1d-8e4b-70f77318bfb6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194694491, refreshable=false
2023-03-07T13:10:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='87265fbe-093f-4d70-98d5-bbf147b6b3d3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194754475, refreshable=false
2023-03-07T13:10:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='189da049-6407-415b-b4fe-53cb60f69496', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194754491, refreshable=false
2023-03-07T13:11:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c367d8d4-ec7c-463a-9bd6-1476b9bb1b80', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194814475, refreshable=false
2023-03-07T13:11:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ed5d89ab-72ee-4c05-bc90-c2ba04835098', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194814488, refreshable=false
2023-03-07T13:12:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='438faafa-0aa6-4592-9421-c9e9457e133a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194874474, refreshable=false
2023-03-07T13:12:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bd7a03ce-1a98-48a7-9d20-3fce79dd9117', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194874489, refreshable=false
2023-03-07T13:13:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2916fc95-958b-44c5-81b0-40968643c083', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194934475, refreshable=false
2023-03-07T13:13:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0c1ff521-1ecb-48b1-97f5-99251ab1c73e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194934490, refreshable=false
2023-03-07T13:14:25.067Z [AUDIT] Token created by 'jffe@000': tokenId='e1b6f6ac-fad6-410b-9afb-435077cf33a9', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678195465067, refreshable=false
2023-03-07T13:14:25.067Z [AUDIT] Token created by 'jffe@000': tokenId='b7fdbc47-194c-4b15-b5d0-35365097decd', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678195465067, refreshable=false
2023-03-07T13:14:25.069Z [AUDIT] Token created by 'jffe@000': tokenId='174e5004-28a3-4743-8332-b03b44c979cf', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678195465068, refreshable=false
2023-03-07T13:14:25.071Z [AUDIT] Token created by 'jffe@000': tokenId='d335a90d-d8db-4f6f-a693-f70e8e74e3f7', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678195465071, refreshable=false
2023-03-07T13:14:34.481Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='35c823d0-1c49-4337-969e-15fa924ec6ab', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194994481, refreshable=false
2023-03-07T13:14:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='6da8d715-518e-44c7-89bf-7d3ece3f2384', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678194994493, refreshable=false
2023-03-07T13:15:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='eb234f9e-b168-4b63-aa55-5427c3f38152', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195054475, refreshable=false
2023-03-07T13:15:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c6c926d9-d75d-4a29-8fc9-0bffbd6d8c91', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195054490, refreshable=false
2023-03-07T13:16:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='66387b07-15cb-4758-865b-bafc8f10a5c5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195114475, refreshable=false
2023-03-07T13:16:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9adc4613-c566-4547-9c78-b7b6dd1d1451', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195114489, refreshable=false
2023-03-07T13:17:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='10e2b4c4-b14d-45fa-8b0a-e40006dd5254', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195174474, refreshable=false
2023-03-07T13:17:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4fb9e5ea-03f5-4890-a78d-eeca23b7d446', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195174487, refreshable=false
2023-03-07T13:17:43.046Z [AUDIT] Token created by 'jffe@000': tokenId='0aeba84e-c91a-4ae5-82eb-94204c3680f9', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678195663045, refreshable=false
2023-03-07T13:18:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='737f0d76-e498-4b46-b390-cca1bab2598d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195234476, refreshable=false
2023-03-07T13:18:34.494Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b0c69bd9-3500-4f20-aa10-d9b17b205438', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195234494, refreshable=false
2023-03-07T13:19:34.482Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='56b43bc3-7818-4b76-a8ed-e0363e04e28c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195294482, refreshable=false
2023-03-07T13:19:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ad2dbe4a-fbe7-48bd-9c49-b282082d0eaf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195294493, refreshable=false
2023-03-07T13:20:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a1de6227-191e-4583-91d8-5d620812c645', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195354475, refreshable=false
2023-03-07T13:20:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='06825d39-d581-41fe-99bc-885717ab8a6e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195354489, refreshable=false
2023-03-07T13:21:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9320c5a5-8f95-44b4-95c9-0cbfc5cfc4ba', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195414475, refreshable=false
2023-03-07T13:21:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='62a8dbef-aa76-4a15-8056-91baaf1cfb0d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195414486, refreshable=false
2023-03-07T13:22:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e4efe74e-8900-47b3-8ba0-a22348be339b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195474475, refreshable=false
2023-03-07T13:22:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4c32359f-c41f-431a-b202-7318c72a619a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195474489, refreshable=false
2023-03-07T13:23:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fa68ee92-8118-4e53-bfb9-a32fad287546', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195534475, refreshable=false
2023-03-07T13:23:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e49a63c2-2fe9-4b57-9c49-3b76895c8e32', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195534486, refreshable=false
2023-03-07T13:24:25.101Z [AUDIT] Token created by 'jffe@000': tokenId='62c038d0-a6b9-4593-a55e-f5a40d2f8c06', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196065100, refreshable=false
2023-03-07T13:24:25.103Z [AUDIT] Token created by 'jffe@000': tokenId='9ef14134-3ab9-4314-bfcb-e52bb25e20a8', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196065103, refreshable=false
2023-03-07T13:24:25.103Z [AUDIT] Token created by 'jffe@000': tokenId='df907192-ce8c-42cf-9b95-05c935c6ae84', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196065103, refreshable=false
2023-03-07T13:24:25.109Z [AUDIT] Token created by 'jffe@000': tokenId='765f74a3-bcdc-4144-875b-99cc3c477418', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196065108, refreshable=false
2023-03-07T13:24:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='210502c6-3d48-427a-ace4-d5ec4892f9ee', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195594474, refreshable=false
2023-03-07T13:24:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ab342bf1-4618-4f77-bad9-558063e330c9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195594489, refreshable=false
2023-03-07T13:25:34.481Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='879479ae-9616-4a34-aa99-9da908b8ff4d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195654481, refreshable=false
2023-03-07T13:25:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='350203a3-e52f-4859-a1b9-fbd0c2c84a5a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195654493, refreshable=false
2023-03-07T13:26:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='45c8c5e0-5baf-483f-8c6f-20c525afd03d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195714475, refreshable=false
2023-03-07T13:26:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='46089b9a-07fe-4c67-af31-63e65dc59e29', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195714487, refreshable=false
2023-03-07T13:27:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1bcb1f53-5f05-4dd6-abe9-ad72139401c5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195774475, refreshable=false
2023-03-07T13:27:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='407c6c0f-dd72-41fb-8e5d-0d8551febde6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195774491, refreshable=false
2023-03-07T13:27:43.050Z [AUDIT] Token created by 'jffe@000': tokenId='0bd95348-520b-44b2-b280-f2c17da22648', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678196263049, refreshable=false
2023-03-07T13:28:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='93b9fffd-fd8a-4e24-b587-4d370c4adf27', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195834475, refreshable=false
2023-03-07T13:28:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1521bf2a-f2fe-4319-8f79-9a73cf62d42a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195834488, refreshable=false
2023-03-07T13:28:58.079Z [AUDIT] Token created by 'jffe@000': tokenId='75b50b18-44a0-4d31-97d3-eb4777838b89', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678197538069, refreshable=true
2023-03-07T13:28:58.120Z [AUDIT] Token created by 'jffe@000': tokenId='9826c051-e4dd-4f12-b373-37f13f4409c9', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678196338120, refreshable=false
2023-03-07T13:29:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='32f181df-58d1-4941-b110-a679ae844ca9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195894475, refreshable=false
2023-03-07T13:29:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='876ce44b-5439-4188-8997-e119388c1782', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195894486, refreshable=false
2023-03-07T13:30:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f43f88f3-8471-41cf-b509-51870bc559db', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195954475, refreshable=false
2023-03-07T13:30:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='38fbbbcf-de90-45f2-86f7-01ff07322525', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678195954487, refreshable=false
2023-03-07T13:31:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7c89cc11-684d-4c5e-8f43-c05aa807e6b1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196014475, refreshable=false
2023-03-07T13:31:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='757a8167-9d07-4c31-b491-7e19ee5f51d2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196014487, refreshable=false
2023-03-07T13:32:34.480Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4940753f-4a70-46f3-a7b4-72c86f32c4e2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196074479, refreshable=false
2023-03-07T13:32:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='baeb9009-d457-419f-b84b-a52dd18d169e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196074491, refreshable=false
2023-03-07T13:33:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2519c77d-e583-4c86-af82-45cfd8a3e164', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196134475, refreshable=false
2023-03-07T13:33:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='29b9248f-e843-437b-8d09-5717b82cc3e4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196134486, refreshable=false
2023-03-07T13:34:25.150Z [AUDIT] Token created by 'jffe@000': tokenId='b9a77c49-56b6-4073-894f-9118ac684fb4', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196665149, refreshable=false
2023-03-07T13:34:25.153Z [AUDIT] Token created by 'jffe@000': tokenId='5806a0b7-bdb8-41f0-bbcf-982038dec1f7', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196665152, refreshable=false
2023-03-07T13:34:25.154Z [AUDIT] Token created by 'jffe@000': tokenId='f4eb2985-215d-4f00-aa2d-ff271b9d6ada', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196665152, refreshable=false
2023-03-07T13:34:25.155Z [AUDIT] Token created by 'jffe@000': tokenId='794c2cbe-352b-4a95-ba10-70bc5f47422b', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678196665154, refreshable=false
2023-03-07T13:34:34.480Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9f211a06-2748-4bad-bc28-afd16e85599f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196194479, refreshable=false
2023-03-07T13:34:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='565ec5aa-7ba5-43de-a625-86b22677f5cf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196194492, refreshable=false
2023-03-07T13:35:34.478Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='676c438e-0318-4f8f-9dd7-185f6a168d31', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196254478, refreshable=false
2023-03-07T13:35:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='93cc8d22-b099-4ff5-a9f7-a4ad9009fae1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196254490, refreshable=false
2023-03-07T13:36:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='25726ca3-48bb-4b40-9b26-44e6320e8bc7', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196314475, refreshable=false
2023-03-07T13:36:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2100efbe-38c5-4911-ad1e-e6649c76e0a3', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196314487, refreshable=false
2023-03-07T13:37:34.484Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='25cac98a-6a16-40d2-8d58-10c3a9b5a735', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678196374483, refreshable=false
